n_ads,n_types,days_ago,log_mean_price,mean_n_years,buyer
0.6405529750259223,1.250944098844976,0.7066842002687866,1.4066481869847727,-1.5753377991374031,-0.5810359751068284
-0.20484674630582617,0.8837081522072125,-0.02832510846477915,1.5356994127245729,-1.3049767962014729,-0.5810359751068284
0.1333131422268732,-0.5852356343438418,-1.7304519286898787,0.6483258612295688,-1.2413433773286324,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.8614230021074321,-0.01420064418265389,0.8049734085293299,1.721063828820825
-0.37392669057217587,0.516472205569449,-0.50801539416458,-1.4650328179434777,0.4533150410741961,1.721063828820825
-0.03576680203947648,-0.9524715809816054,-0.794282177566074,0.9156712878843796,-0.8360989729279612,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.7685797210042448,-0.02759065791996199,1.1566317759844638,1.721063828820825
-0.5430066348385255,-0.5852356343438418,-0.02832510846477915,1.3383005726433252,-0.9533184287463392,-0.5810359751068284
2.669512306222119,2.352651938758267,0.8768968822912966,-0.5427605654349614,0.6415359958454316,-0.5810359751068284
-0.5430066348385255,2.71988788539603,-1.6376086475866916,1.2219955311756951,-0.4844406054728274,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.9470862512639824,-0.28796266219667116,1.3910706876212195,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,2.6718669836195836,0.23205241607542415,0.8049734085293299,1.721063828820825
3.176752139021168,0.1492362589316853,-0.059272868832508235,-0.8116463747365773,0.08450260691392275,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.8227383016477706,-0.2804904096876805,1.547363295379048,-0.5810359751068284
2.500432361955769,3.087123832033794,1.8208035735070336,0.8296157655761094,0.06854761191858771,-0.5810359751068284
0.809632919292272,0.1492362589316853,2.52486512187287,1.6416416289098321,-0.5706143143294109,1.721063828820825
2.838592250488469,0.1492362589316853,0.8304752417397029,-0.9408675789899628,0.002083157386257221,1.721063828820825
0.6405529750259223,0.516472205569449,0.5983670389817348,0.4945113678244757,-0.540879602718718,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.5699109149000381,-1.650065331871966,1.6255095992579756,-0.5810359751068284
0.30239308649322294,0.1492362589316853,-0.23722249094695047,-0.06322230397819917,0.34608587978579114,1.721063828820825
-0.37392669057217587,1.6181800454827395,-1.335867984001333,0.5276706677648153,-0.62094933883093,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.9490209794047194,-1.1508331104331675,0.10165667361906229,1.721063828820825
-0.20484674630582617,0.1492362589316853,-1.5447653664835044,-0.2367954956807619,0.10165667361906229,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.7169127766467512,-0.8331624425162011,1.8599485108947313,-0.5810359751068284
-0.03576680203947648,-0.5852356343438418,1.4803782094620137,-0.20708929090907233,-0.8360989729279612,-0.5810359751068284
1.1477928078249715,0.8837081522072125,-0.7401235969225481,0.3293664961899254,0.32655446675896227,-0.5810359751068284
-0.37392669057217587,1.6181800454827395,2.107070356908528,0.47756129391714414,0.14428193028027853,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.3353110758560376,0.2925279647116313,-1.070537884564717,1.721063828820825
-0.03576680203947648,0.516472205569449,0.2734155551205794,0.46916031584075585,1.4355332398282006,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.8304752417397029,-2.5337186369417593,0.5705344968925741,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,-0.3455396522340023,-1.0426192163929018,0.687753952710952,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.5312262144403768,-0.836948181578316,0.10165667361906229,-0.5810359751068284
1.1477928078249715,-0.9524715809816054,0.8304752417397029,-0.0946272789502159,-0.06952094440141386,-0.5810359751068284
0.4714730307595726,-0.9524715809816054,0.8304752417397029,0.4395707935095955,-0.24414072104515797,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.622134767402827,0.3214442225537044,-1.539415707838229,1.721063828820825
1.1477928078249715,0.516472205569449,0.7376319606365157,1.537885485633824,0.16837446665402217,1.721063828820825
-0.5430066348385255,0.8837081522072125,0.6370517394413961,0.6155188641494368,-0.4844406054728274,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.08772899291420491,0.1295453636170456,-1.070537884564717,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.1192336614272294,-1.7247824611442004,-0.1327822380176936,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.9857709517236437,0.572140680116797,0.8049734085293299,1.721063828820825
1.82411258489037,0.1492362589316853,-0.35327659232593456,0.6270744927652196,-0.49002248432132034,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.2966263753963762,-0.5237701710362792,1.3910706876212195,-0.5810359751068284
-0.20484674630582617,2.352651938758267,1.7589080527715755,0.6642206387766706,-0.5631974273508,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.7014388964628867,-0.9706932212029515,1.1566317759844638,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-1.3513418641851975,-0.41270137004532503,1.1566317759844638,1.721063828820825
1.6550326406240206,-0.2179996877060783,0.8459491219235675,-1.4174215274076742,0.10865485008581958,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.513817606115775,-1.284036155452997,1.3910706876212195,-0.5810359751068284
0.30239308649322294,-0.5852356343438418,0.8846338223832289,0.20191293178258188,0.8328828027717945,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.7149780485060142,-1.284036155452997,1.7427290550763535,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.16509839383352762,-1.0903575617969605,1.5082901434395974,-0.5810359751068284
0.4714730307595726,1.250944098844976,1.5732214905652009,0.47216511417132884,-0.48105927501652396,1.721063828820825
-0.5430066348385255,-0.9524715809816054,0.37399577631569897,-1.5246052057704969,-0.2500016938360715,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.8716515784853966,-0.9282382589350577,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,1.9854159921205032,-0.1521161499356955,0.1942007893675183,-0.8360989729279612,-0.5810359751068284
-0.20484674630582617,0.516472205569449,-1.3513418641851975,-1.0850373302761214,0.5705344968925741,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.451922085380317,1.6071140511386754,-1.7738546194749847,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.1811291821626875,2.3024764306171113,-1.8910740752933626,-0.5810359751068284
1.82411258489037,-0.9524715809816054,0.8614230021074321,-0.3918367358221421,1.3750301305092245,-0.5810359751068284
-0.20484674630582617,-0.5852356343438418,0.8536860620154998,-0.6873575257387194,-0.015562782199315653,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.49778681778661527,0.35610521541854034,0.7463636806201409,-0.5810359751068284
0.6405529750259223,0.1492362589316853,0.8846338223832289,-0.47798304826811683,0.2721577002639805,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,-0.21401167067115365,-1.0582795230333968,1.0003391682266354,-0.5810359751068284
-0.03576680203947648,1.6181800454827395,0.6679994998091252,0.9588607698650933,-0.8338302092669624,1.721063828820825
-0.37392669057217587,0.1492362589316853,0.05678123254647583,0.4262730043362668,0.5312914616838182,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.3842243526936636,-0.7089740984965234,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.9258101591289226,-1.284036155452997,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.0026226519029499316,-0.45939034717887167,1.3910706876212195,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,-0.09022062920023732,-0.6305523872137098,1.6255095992579756,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,0.0026226519029499316,1.5902291375756934,-0.6417614540711796,1.721063828820825
-0.20484674630582617,-0.2179996877060783,1.7202233523119141,-0.30749555849863774,0.5705344968925741,1.721063828820825
-0.5430066348385255,-0.2179996877060783,-1.0418642605079067,-0.4939906149615231,-0.7188795171095833,-0.5810359751068284
0.30239308649322294,1.250944098844976,-0.3300657720501377,-0.03346893683696527,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.3585218961318344,-1.5592054735531464,1.8599485108947313,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.2294855508550182,1.700653725353698,0.4533150410741961,1.721063828820825
-0.03576680203947648,1.250944098844976,0.15736145374159535,0.7461089476326239,-0.00018973881329406778,-0.5810359751068284
-0.03576680203947648,1.9854159921205032,0.38173271640763123,3.0746452903752672,-1.5768108716575757,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.43064599324525726,0.8591153554723125,-0.4844406054728274,-0.5810359751068284
-0.37392669057217587,1.250944098844976,-1.513817606115775,0.01850854996141301,-0.1656859449140813,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.422909053153325,-1.0573779946886142,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,1.250944098844976,0.28888943530444394,0.8177440880916677,-1.6566351636566068,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.4983437259319106,0.2627484086368751,1.1566317759844638,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.7917905412800416,-0.7463650225343872,-0.8360989729279612,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-1.3281310439094007,0.2627484086368751,1.2738512318028417,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.8536860620154998,0.572140680116797,-0.2500016938360715,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.6834733799929897,0.4034801010576247,1.2738512318028417,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.3353110758560376,0.040153557138765325,0.4533150410741961,-0.5810359751068284
-0.37392669057217587,0.516472205569449,0.6989472601768544,-1.0984197962903592,1.3910706876212195,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.4074351729694604,-0.2367954956807619,-0.015562782199315653,-0.5810359751068284
1.1477928078249715,-0.9524715809816054,0.10320287309806946,-1.1328448189657299,2.086968469631577,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-0.35327659232593456,-1.5246052057704969,0.4533150410741961,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.2739724632658749,1.6509099484413554,-0.9533184287463392,-0.5810359751068284
2.500432361955769,0.516472205569449,0.9310554629348224,-0.29840423769271435,1.1886773826110801,-0.5810359751068284
1.6550326406240206,-0.2179996877060783,0.6679994998091252,0.8670616557794993,0.6544268525272992,1.721063828820825
0.9787128635586217,-0.9524715809816054,0.575156218705938,0.5842589423451178,-0.8360989729279612,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.5519453984301412,0.9165436456536655,-1.070537884564717,-0.5810359751068284
-0.20484674630582617,1.250944098844976,0.39720659659149576,-0.8351481640077533,0.5320718629521688,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.8846338223832289,1.7619270815764019,-1.7738546194749847,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.3068549517743409,0.7333845629614754,-0.9409795386601871,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-1.7923474494253369,-0.683718545847436,1.0394123201660859,-0.5810359751068284
-0.5430066348385255,2.71988788539603,-1.5525023065754366,0.7723179354905004,-0.1327822380176936,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-1.3281310439094007,-0.9282382589350577,1.2152415038936526,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.8768968822912966,1.3175177158100286,-0.9533184287463392,1.721063828820825
-0.5430066348385255,-0.2179996877060783,3.2985591310660975,-1.0903575617969605,1.5082901434395974,1.721063828820825
0.809632919292272,-0.5852356343438418,0.47457599751081847,-0.545775645260335,0.8866718171300232,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,-0.01285122828091461,-1.3152118503779135,-0.3852549120880502,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.26817025131467953,1.290915044731222,-1.7445497555203902,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.018096532086814474,-0.9645164767274825,1.8599485108947313,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,1.054846504405739,-0.979405425450967,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-1.0109165001401776,1.6511149436906853,-0.8360989729279612,-0.5810359751068284
0.9787128635586217,-0.9524715809816054,0.6370517394413961,0.8515050877376934,-1.215890009779507,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,-1.5292914862996398,3.6580982688299395,-1.8910740752933626,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,0.6757364399010575,-0.6910500702271426,1.576154038913394,-0.5810359751068284
1.82411258489037,-0.2179996877060783,0.8382121818316352,1.8740559137628623,-1.6410059028808106,-0.5810359751068284
-0.20484674630582617,1.9854159921205032,0.08772899291420491,0.717104458964241,-1.3907471297271172,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.04904429245454356,-0.7463650225343872,0.8049734085293299,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.6370517394413961,-0.736632837578278,1.0532028443800001,-0.5810359751068284
-0.20484674630582617,0.516472205569449,0.0026226519029499316,1.189302386409319,-1.539415707838229,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.709175836554819,1.0128869858080003,-0.2500016938360715,-0.5810359751068284
0.9787128635586217,0.1492362589316853,-0.4151721130613927,-2.0072852057430213,0.687753952710952,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.033570412270679015,1.357539056364419,-0.5560747173618332,-0.5810359751068284
0.4714730307595726,-0.5852356343438418,0.28888943530444394,1.4658921975164754,-1.539415707838229,-0.5810359751068284
0.1333131422268732,-0.2179996877060783,-0.24495943103888274,-0.6647667580079202,1.7427290550763535,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.6395433757274286,0.22160686465695417,-0.1327822380176936,-0.5810359751068284
-0.5430066348385255,0.516472205569449,1.6505908914845238,1.206565579464035,-1.3049767962014729,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.9644948595885839,1.3411013448499076,-0.463127977142206,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-1.366815744369062,1.0817102069704223,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.538963154532309,-0.6665191362286297,1.8599485108947313,-0.5810359751068284
-0.03576680203947648,0.8837081522072125,0.39720659659149576,-1.0379686669647041,0.4533150410741961,-0.5810359751068284
2.1622724734230694,0.516472205569449,-0.09022062920023732,-1.6882038244229556,0.5535871056899093,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.08772899291420491,0.34954582861868716,1.3910706876212195,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.7768735692414723,-0.979405425450967,-0.36722114965444946,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,1.4416935090023524,-0.8718650096194833,1.5082901434395974,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.7865452374741417,0.09884937105559465,1.2738512318028417,-0.5810359751068284
0.4714730307595726,1.250944098844976,0.7298950205445834,0.10113701874195609,1.436283906294031,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.2734155551205794,-1.1932880727010613,0.11728593439485845,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.32232883195820544,0.6468578093890313,0.3360955852558182,-0.5810359751068284
-0.5430066348385255,1.9854159921205032,0.6834733799929897,-0.5237701710362792,-0.015562782199315653,-0.5810359751068284
0.6405529750259223,-0.9524715809816054,0.5983670389817348,-0.07239277667216737,-0.7188795171095833,-0.5810359751068284
